"roadID","loopNum"
"intersection_87","l6"
"intersection_87","l7"
"intersection_87","l9"
"intersection_87","l10"
"intersection_87","l11"
"intersection_87","l12"
"intersection_87","l13"
"intersection_87","l14"
"intersection_87","l16"
"intersection_87","l17"
"intersection_87","l18"
"intersection_87","l19"
"intersection_87","l20"
"intersection_87","l22"
"intersection_87","l23"
"intersection_87","l25"
"intersection_87","l26"
"intersection_87","l27"
"intersection_87","l28"
"intersection_87","l29"
"intersection_87","l30"
"intersection_87","l31"
"intersection_87","l32"
"intersection_87","l33"
"intersection_87","l34"
"intersection_87","l35"
"intersection_87","l37"
"intersection_87","l38"
"intersection_87","l39"
"intersection_87","l40"
"intersection_87","l42"
"intersection_87","l43"
"intersection_87","l45"
"intersection_87","l46"
"intersection_87","l47"
"intersection_87","l48"
"intersection_87","l49"
"intersection_87","l50"
"intersection_115","l8"
"intersection_115","l15"
"intersection_115","l24"
"intersection_115","l36"
"intersection_115","l44"
"intersection_144","l22"
"intersection_253","l45"
"intersection_321","l1"
"intersection_321","l2"
"intersection_321","l3"
"intersection_321","l4"
"intersection_321","l5"
"intersection_321","l6"
"intersection_321","l8"
"intersection_321","l10"
"intersection_321","l11"
"intersection_321","l12"
"intersection_321","l13"
"intersection_321","l15"
"intersection_321","l16"
"intersection_321","l17"
"intersection_321","l19"
"intersection_321","l21"
"intersection_321","l22"
"intersection_321","l24"
"intersection_321","l28"
"intersection_321","l29"
"intersection_321","l31"
"intersection_321","l32"
"intersection_321","l33"
"intersection_321","l35"
"intersection_321","l36"
"intersection_321","l39"
"intersection_321","l40"
"intersection_321","l41"
"intersection_321","l44"
"intersection_321","l46"
"intersection_321","l48"
"intersection_321","l50"
"intersection_388","l18"
"intersection_388","l23"
"intersection_388","l26"
"intersection_390","l20"
"intersection_390","l25"
"intersection_390","l49"
"intersection_424","l1"
"intersection_424","l2"
"intersection_424","l3"
"intersection_424","l4"
"intersection_424","l5"
"intersection_424","l6"
"intersection_424","l7"
"intersection_424","l8"
"intersection_424","l9"
"intersection_424","l10"
"intersection_424","l11"
"intersection_424","l12"
"intersection_424","l13"
"intersection_424","l14"
"intersection_424","l15"
"intersection_424","l16"
"intersection_424","l17"
"intersection_424","l18"
"intersection_424","l19"
"intersection_424","l20"
"intersection_424","l21"
"intersection_424","l22"
"intersection_424","l23"
"intersection_424","l24"
"intersection_424","l25"
"intersection_424","l26"
"intersection_424","l27"
"intersection_424","l28"
"intersection_424","l29"
"intersection_424","l30"
"intersection_424","l31"
"intersection_424","l32"
"intersection_424","l33"
"intersection_424","l34"
"intersection_424","l35"
"intersection_424","l36"
"intersection_424","l37"
"intersection_424","l38"
"intersection_424","l39"
"intersection_424","l40"
"intersection_424","l41"
"intersection_424","l42"
"intersection_424","l43"
"intersection_424","l44"
"intersection_424","l45"
"intersection_424","l46"
"intersection_424","l47"
"intersection_424","l48"
"intersection_424","l49"
"intersection_424","l50"
"intersection_458","l18"
"intersection_458","l25"
"intersection_458","l27"
"intersection_458","l31"
"intersection_458","l37"
"intersection_458","l43"
"intersection_458","l49"
"intersection_461","l18"
"intersection_461","l25"
"intersection_461","l27"
"intersection_461","l31"
"intersection_461","l43"
"intersection_461","l49"
"intersection_488","l8"
"intersection_488","l33"
"intersection_509","l1"
"intersection_509","l21"
"intersection_509","l41"
"4850758","l1"
"4850758","l2"
"4850758","l3"
"4850758","l4"
"4850758","l5"
"4850758","l6"
"4850758","l8"
"4850758","l10"
"4850758","l11"
"4850758","l12"
"4850758","l13"
"4850758","l15"
"4850758","l16"
"4850758","l17"
"4850758","l19"
"4850758","l21"
"4850758","l22"
"4850758","l24"
"4850758","l28"
"4850758","l29"
"4850758","l31"
"4850758","l32"
"4850758","l33"
"4850758","l35"
"4850758","l36"
"4850758","l39"
"4850758","l40"
"4850758","l41"
"4850758","l44"
"4850758","l46"
"4850758","l48"
"4850758","l50"
"intersection_541","l4"
"intersection_541","l13"
"intersection_541","l28"
"intersection_541","l31"
"intersection_541","l41"
"intersection_543","l1"
"intersection_543","l2"
"intersection_543","l3"
"intersection_543","l5"
"intersection_543","l6"
"intersection_543","l8"
"intersection_543","l10"
"intersection_543","l11"
"intersection_543","l12"
"intersection_543","l15"
"intersection_543","l16"
"intersection_543","l17"
"intersection_543","l19"
"intersection_543","l21"
"intersection_543","l22"
"intersection_543","l24"
"intersection_543","l29"
"intersection_543","l32"
"intersection_543","l33"
"intersection_543","l35"
"intersection_543","l36"
"intersection_543","l39"
"intersection_543","l40"
"intersection_543","l44"
"intersection_543","l46"
"intersection_543","l48"
"intersection_543","l50"
"intersection_592","l31"
"intersection_596","l31"
"intersection_605","l27"
"intersection_605","l30"
"intersection_605","l37"
"intersection_605","l38"
"intersection_605","l43"
"intersection_707","l11"
"intersection_707","l12"
"intersection_711","l3"
"intersection_711","l5"
"intersection_711","l8"
"intersection_711","l10"
"intersection_711","l32"
"intersection_711","l33"
"intersection_711","l36"
"intersection_733","l15"
"intersection_733","l44"
"intersection_737","l2"
"intersection_737","l17"
"intersection_737","l19"
"intersection_737","l21"
"intersection_737","l24"
"intersection_737","l35"
"intersection_737","l39"
"intersection_750","l8"
"intersection_750","l15"
"intersection_750","l24"
"intersection_750","l36"
"intersection_750","l44"
"intersection_812","l8"
"intersection_812","l15"
"intersection_812","l24"
"intersection_812","l36"
"intersection_812","l44"
"intersection_866","l1"
"intersection_866","l2"
"intersection_866","l3"
"intersection_866","l4"
"intersection_866","l5"
"intersection_866","l6"
"intersection_866","l7"
"intersection_866","l8"
"intersection_866","l9"
"intersection_866","l10"
"intersection_866","l11"
"intersection_866","l12"
"intersection_866","l13"
"intersection_866","l14"
"intersection_866","l15"
"intersection_866","l16"
"intersection_866","l17"
"intersection_866","l18"
"intersection_866","l19"
"intersection_866","l20"
"intersection_866","l21"
"intersection_866","l22"
"intersection_866","l23"
"intersection_866","l24"
"intersection_866","l25"
"intersection_866","l26"
"intersection_866","l27"
"intersection_866","l28"
"intersection_866","l29"
"intersection_866","l30"
"intersection_866","l31"
"intersection_866","l32"
"intersection_866","l33"
"intersection_866","l34"
"intersection_866","l35"
"intersection_866","l36"
"intersection_866","l37"
"intersection_866","l38"
"intersection_866","l39"
"intersection_866","l40"
"intersection_866","l41"
"intersection_866","l42"
"intersection_866","l43"
"intersection_866","l44"
"intersection_866","l45"
"intersection_866","l46"
"intersection_866","l47"
"intersection_866","l48"
"intersection_866","l49"
"intersection_866","l50"
"intersection_907","l9"
"intersection_907","l13"
"intersection_908","l2"
"intersection_908","l3"
"intersection_908","l4"
"intersection_908","l5"
"intersection_908","l6"
"intersection_908","l7"
"intersection_908","l10"
"intersection_908","l11"
"intersection_908","l12"
"intersection_908","l14"
"intersection_908","l16"
"intersection_908","l17"
"intersection_908","l18"
"intersection_908","l19"
"intersection_908","l22"
"intersection_908","l23"
"intersection_908","l25"
"intersection_908","l27"
"intersection_908","l28"
"intersection_908","l29"
"intersection_908","l31"
"intersection_908","l33"
"intersection_908","l34"
"intersection_908","l35"
"intersection_908","l37"
"intersection_908","l38"
"intersection_908","l39"
"intersection_908","l40"
"intersection_908","l42"
"intersection_908","l43"
"intersection_908","l45"
"intersection_908","l46"
"intersection_908","l47"
"intersection_908","l48"
"intersection_908","l49"
"intersection_908","l50"
"intersection_931","l1"
"intersection_931","l2"
"intersection_931","l3"
"intersection_931","l4"
"intersection_931","l5"
"intersection_931","l6"
"intersection_931","l7"
"intersection_931","l8"
"intersection_931","l9"
"intersection_931","l10"
"intersection_931","l11"
"intersection_931","l12"
"intersection_931","l13"
"intersection_931","l14"
"intersection_931","l15"
"intersection_931","l16"
"intersection_931","l17"
"intersection_931","l18"
"intersection_931","l19"
"intersection_931","l20"
"intersection_931","l21"
"intersection_931","l22"
"intersection_931","l23"
"intersection_931","l24"
"intersection_931","l25"
"intersection_931","l26"
"intersection_931","l27"
"intersection_931","l28"
"intersection_931","l29"
"intersection_931","l30"
"intersection_931","l31"
"intersection_931","l32"
"intersection_931","l33"
"intersection_931","l34"
"intersection_931","l35"
"intersection_931","l36"
"intersection_931","l37"
"intersection_931","l38"
"intersection_931","l39"
"intersection_931","l40"
"intersection_931","l41"
"intersection_931","l42"
"intersection_931","l43"
"intersection_931","l44"
"intersection_931","l45"
"intersection_931","l46"
"intersection_931","l47"
"intersection_931","l48"
"intersection_931","l49"
"intersection_931","l50"
"intersection_944","l2"
"intersection_944","l3"
"intersection_944","l4"
"intersection_944","l5"
"intersection_944","l6"
"intersection_944","l7"
"intersection_944","l9"
"intersection_944","l10"
"intersection_944","l11"
"intersection_944","l12"
"intersection_944","l13"
"intersection_944","l14"
"intersection_944","l16"
"intersection_944","l17"
"intersection_944","l18"
"intersection_944","l19"
"intersection_944","l20"
"intersection_944","l22"
"intersection_944","l23"
"intersection_944","l25"
"intersection_944","l27"
"intersection_944","l28"
"intersection_944","l29"
"intersection_944","l31"
"intersection_944","l32"
"intersection_944","l33"
"intersection_944","l34"
"intersection_944","l35"
"intersection_944","l37"
"intersection_944","l38"
"intersection_944","l39"
"intersection_944","l40"
"intersection_944","l42"
"intersection_944","l43"
"intersection_944","l45"
"intersection_944","l46"
"intersection_944","l47"
"intersection_944","l48"
"intersection_944","l49"
"intersection_944","l50"
"intersection_959","l4"
"intersection_959","l13"
"intersection_959","l18"
"intersection_959","l20"
"intersection_959","l27"
"intersection_959","l28"
"intersection_959","l31"
"intersection_959","l41"
"intersection_961","l1"
"intersection_961","l2"
"intersection_961","l3"
"intersection_961","l5"
"intersection_961","l6"
"intersection_961","l9"
"intersection_961","l10"
"intersection_961","l11"
"intersection_961","l12"
"intersection_961","l14"
"intersection_961","l16"
"intersection_961","l19"
"intersection_961","l21"
"intersection_961","l22"
"intersection_961","l23"
"intersection_961","l26"
"intersection_961","l29"
"intersection_961","l30"
"intersection_961","l32"
"intersection_961","l33"
"intersection_961","l34"
"intersection_961","l35"
"intersection_961","l37"
"intersection_961","l39"
"intersection_961","l40"
"intersection_961","l43"
"intersection_961","l46"
"intersection_961","l47"
"intersection_961","l48"
"intersection_961","l50"
"intersection_963","l4"
"intersection_963","l13"
"intersection_963","l18"
"intersection_963","l20"
"intersection_963","l27"
"intersection_963","l28"
"intersection_963","l31"
"intersection_963","l38"
"intersection_963","l41"
"intersection_965","l38"
"intersection_966","l7"
"intersection_966","l17"
"intersection_966","l25"
"intersection_966","l42"
"intersection_966","l45"
"intersection_966","l49"
"intersection_967","l1"
"intersection_967","l2"
"intersection_967","l3"
"intersection_967","l4"
"intersection_967","l5"
"intersection_967","l6"
"intersection_967","l9"
"intersection_967","l10"
"intersection_967","l11"
"intersection_967","l12"
"intersection_967","l13"
"intersection_967","l14"
"intersection_967","l16"
"intersection_967","l18"
"intersection_967","l19"
"intersection_967","l20"
"intersection_967","l21"
"intersection_967","l22"
"intersection_967","l23"
"intersection_967","l26"
"intersection_967","l27"
"intersection_967","l28"
"intersection_967","l29"
"intersection_967","l30"
"intersection_967","l31"
"intersection_967","l32"
"intersection_967","l33"
"intersection_967","l34"
"intersection_967","l35"
"intersection_967","l37"
"intersection_967","l39"
"intersection_967","l40"
"intersection_967","l41"
"intersection_967","l43"
"intersection_967","l46"
"intersection_967","l47"
"intersection_967","l48"
"intersection_967","l50"
"4841866","l8"
"4841866","l15"
"4841866","l24"
"4841866","l36"
"4841866","l44"
"4820481","l8"
"4820481","l15"
"4820481","l24"
"4820481","l36"
"4820481","l44"
"intersection_985","l8"
"intersection_985","l15"
"intersection_985","l24"
"intersection_985","l36"
"intersection_985","l44"
"intersection_1011","l2"
"intersection_1011","l10"
"intersection_1011","l28"
"4843236","l1"
"4843236","l2"
"4843236","l3"
"4843236","l4"
"4843236","l5"
"4843236","l6"
"4843236","l8"
"4843236","l10"
"4843236","l11"
"4843236","l12"
"4843236","l13"
"4843236","l15"
"4843236","l16"
"4843236","l17"
"4843236","l19"
"4843236","l21"
"4843236","l22"
"4843236","l24"
"4843236","l28"
"4843236","l29"
"4843236","l31"
"4843236","l32"
"4843236","l33"
"4843236","l35"
"4843236","l36"
"4843236","l39"
"4843236","l40"
"4843236","l41"
"4843236","l44"
"4843236","l46"
"4843236","l48"
"4843236","l50"
"intersection_1049","l1"
"intersection_1049","l2"
"intersection_1049","l3"
"intersection_1049","l4"
"intersection_1049","l5"
"intersection_1049","l6"
"intersection_1049","l8"
"intersection_1049","l10"
"intersection_1049","l11"
"intersection_1049","l12"
"intersection_1049","l13"
"intersection_1049","l15"
"intersection_1049","l16"
"intersection_1049","l17"
"intersection_1049","l19"
"intersection_1049","l21"
"intersection_1049","l22"
"intersection_1049","l24"
"intersection_1049","l28"
"intersection_1049","l29"
"intersection_1049","l31"
"intersection_1049","l32"
"intersection_1049","l33"
"intersection_1049","l35"
"intersection_1049","l36"
"intersection_1049","l39"
"intersection_1049","l40"
"intersection_1049","l41"
"intersection_1049","l44"
"intersection_1049","l46"
"intersection_1049","l48"
"intersection_1049","l50"
"intersection_1079","l38"
"intersection_1081","l27"
"intersection_1081","l30"
"intersection_1081","l37"
"intersection_1081","l43"
"5505136","l8"
"5505136","l33"
"5505136","l36"
"intersection_1082","l36"
"intersection_1085","l8"
"intersection_1085","l33"
"intersection_1085","l36"
"intersection_1266","l27"
"intersection_1266","l30"
"intersection_1266","l37"
"intersection_1266","l38"
"intersection_1266","l43"
"intersection_1271","l1"
"intersection_1271","l2"
"intersection_1271","l3"
"intersection_1271","l4"
"intersection_1271","l5"
"intersection_1271","l6"
"intersection_1271","l7"
"intersection_1271","l8"
"intersection_1271","l9"
"intersection_1271","l10"
"intersection_1271","l11"
"intersection_1271","l12"
"intersection_1271","l13"
"intersection_1271","l14"
"intersection_1271","l15"
"intersection_1271","l16"
"intersection_1271","l17"
"intersection_1271","l18"
"intersection_1271","l19"
"intersection_1271","l20"
"intersection_1271","l21"
"intersection_1271","l22"
"intersection_1271","l23"
"intersection_1271","l24"
"intersection_1271","l25"
"intersection_1271","l26"
"intersection_1271","l28"
"intersection_1271","l29"
"intersection_1271","l31"
"intersection_1271","l32"
"intersection_1271","l33"
"intersection_1271","l34"
"intersection_1271","l35"
"intersection_1271","l36"
"intersection_1271","l39"
"intersection_1271","l40"
"intersection_1271","l41"
"intersection_1271","l42"
"intersection_1271","l44"
"intersection_1271","l45"
"intersection_1271","l46"
"intersection_1271","l47"
"intersection_1271","l48"
"intersection_1271","l49"
"intersection_1271","l50"
"5488965","l1"
"5488965","l2"
"5488965","l3"
"5488965","l4"
"5488965","l5"
"5488965","l6"
"5488965","l7"
"5488965","l8"
"5488965","l9"
"5488965","l10"
"5488965","l11"
"5488965","l12"
"5488965","l13"
"5488965","l14"
"5488965","l15"
"5488965","l16"
"5488965","l17"
"5488965","l18"
"5488965","l19"
"5488965","l20"
"5488965","l21"
"5488965","l22"
"5488965","l23"
"5488965","l24"
"5488965","l25"
"5488965","l26"
"5488965","l27"
"5488965","l28"
"5488965","l29"
"5488965","l30"
"5488965","l31"
"5488965","l32"
"5488965","l33"
"5488965","l34"
"5488965","l35"
"5488965","l36"
"5488965","l37"
"5488965","l38"
"5488965","l39"
"5488965","l40"
"5488965","l41"
"5488965","l42"
"5488965","l43"
"5488965","l44"
"5488965","l45"
"5488965","l46"
"5488965","l47"
"5488965","l48"
"5488965","l49"
"5488965","l50"
"5488970","l1"
"5488970","l2"
"5488970","l3"
"5488970","l4"
"5488970","l5"
"5488970","l6"
"5488970","l7"
"5488970","l8"
"5488970","l9"
"5488970","l10"
"5488970","l11"
"5488970","l12"
"5488970","l13"
"5488970","l14"
"5488970","l15"
"5488970","l16"
"5488970","l17"
"5488970","l18"
"5488970","l19"
"5488970","l20"
"5488970","l21"
"5488970","l22"
"5488970","l23"
"5488970","l24"
"5488970","l25"
"5488970","l26"
"5488970","l27"
"5488970","l28"
"5488970","l29"
"5488970","l30"
"5488970","l31"
"5488970","l32"
"5488970","l33"
"5488970","l34"
"5488970","l35"
"5488970","l36"
"5488970","l37"
"5488970","l38"
"5488970","l39"
"5488970","l40"
"5488970","l41"
"5488970","l42"
"5488970","l43"
"5488970","l44"
"5488970","l45"
"5488970","l46"
"5488970","l47"
"5488970","l48"
"5488970","l49"
"5488970","l50"
"intersection_1301","l1"
"intersection_1301","l2"
"intersection_1301","l3"
"intersection_1301","l4"
"intersection_1301","l5"
"intersection_1301","l6"
"intersection_1301","l7"
"intersection_1301","l8"
"intersection_1301","l9"
"intersection_1301","l10"
"intersection_1301","l11"
"intersection_1301","l12"
"intersection_1301","l13"
"intersection_1301","l14"
"intersection_1301","l15"
"intersection_1301","l16"
"intersection_1301","l17"
"intersection_1301","l18"
"intersection_1301","l19"
"intersection_1301","l20"
"intersection_1301","l21"
"intersection_1301","l22"
"intersection_1301","l23"
"intersection_1301","l24"
"intersection_1301","l25"
"intersection_1301","l26"
"intersection_1301","l27"
"intersection_1301","l28"
"intersection_1301","l29"
"intersection_1301","l30"
"intersection_1301","l31"
"intersection_1301","l32"
"intersection_1301","l33"
"intersection_1301","l34"
"intersection_1301","l35"
"intersection_1301","l36"
"intersection_1301","l37"
"intersection_1301","l38"
"intersection_1301","l39"
"intersection_1301","l40"
"intersection_1301","l41"
"intersection_1301","l42"
"intersection_1301","l43"
"intersection_1301","l44"
"intersection_1301","l45"
"intersection_1301","l46"
"intersection_1301","l47"
"intersection_1301","l48"
"intersection_1301","l49"
"intersection_1301","l50"
"intersection_1333","l7"
"intersection_1333","l42"
"intersection_1336","l7"
"intersection_1336","l18"
"intersection_1336","l20"
"intersection_1336","l23"
"intersection_1336","l25"
"intersection_1336","l26"
"intersection_1336","l42"
"intersection_1336","l49"
"intersection_1374","l14"
"intersection_1374","l25"
"intersection_1374","l45"
"intersection_1374","l49"
"intersection_1375","l9"
"intersection_1375","l18"
"intersection_1375","l20"
"intersection_1375","l23"
"intersection_1375","l26"
"intersection_1375","l34"
"intersection_1375","l47"
"intersection_1376","l7"
"intersection_1376","l42"
"intersection_1378","l14"
"intersection_1378","l25"
"intersection_1378","l49"
"intersection_1379","l45"
"intersection_1385","l7"
"intersection_1385","l42"
"intersection_1385","l45"
"5314201","l1"
"5314201","l2"
"5314201","l3"
"5314201","l4"
"5314201","l5"
"5314201","l6"
"5314201","l7"
"5314201","l8"
"5314201","l9"
"5314201","l10"
"5314201","l11"
"5314201","l12"
"5314201","l13"
"5314201","l14"
"5314201","l15"
"5314201","l16"
"5314201","l17"
"5314201","l18"
"5314201","l19"
"5314201","l20"
"5314201","l21"
"5314201","l22"
"5314201","l23"
"5314201","l24"
"5314201","l25"
"5314201","l26"
"5314201","l27"
"5314201","l28"
"5314201","l29"
"5314201","l30"
"5314201","l31"
"5314201","l32"
"5314201","l33"
"5314201","l34"
"5314201","l35"
"5314201","l36"
"5314201","l37"
"5314201","l38"
"5314201","l39"
"5314201","l40"
"5314201","l41"
"5314201","l42"
"5314201","l43"
"5314201","l44"
"5314201","l45"
"5314201","l46"
"5314201","l47"
"5314201","l48"
"5314201","l49"
"5314201","l50"
"intersection_1397","l1"
"intersection_1397","l2"
"intersection_1397","l3"
"intersection_1397","l4"
"intersection_1397","l5"
"intersection_1397","l6"
"intersection_1397","l7"
"intersection_1397","l8"
"intersection_1397","l9"
"intersection_1397","l10"
"intersection_1397","l11"
"intersection_1397","l12"
"intersection_1397","l13"
"intersection_1397","l14"
"intersection_1397","l15"
"intersection_1397","l16"
"intersection_1397","l17"
"intersection_1397","l18"
"intersection_1397","l19"
"intersection_1397","l20"
"intersection_1397","l21"
"intersection_1397","l22"
"intersection_1397","l23"
"intersection_1397","l24"
"intersection_1397","l25"
"intersection_1397","l26"
"intersection_1397","l27"
"intersection_1397","l28"
"intersection_1397","l29"
"intersection_1397","l30"
"intersection_1397","l31"
"intersection_1397","l32"
"intersection_1397","l33"
"intersection_1397","l34"
"intersection_1397","l35"
"intersection_1397","l36"
"intersection_1397","l37"
"intersection_1397","l38"
"intersection_1397","l39"
"intersection_1397","l40"
"intersection_1397","l41"
"intersection_1397","l42"
"intersection_1397","l43"
"intersection_1397","l44"
"intersection_1397","l45"
"intersection_1397","l46"
"intersection_1397","l47"
"intersection_1397","l48"
"intersection_1397","l49"
"intersection_1397","l50"
"intersection_1490","l1"
"intersection_1490","l2"
"intersection_1490","l3"
"intersection_1490","l4"
"intersection_1490","l5"
"intersection_1490","l6"
"intersection_1490","l7"
"intersection_1490","l8"
"intersection_1490","l9"
"intersection_1490","l10"
"intersection_1490","l11"
"intersection_1490","l12"
"intersection_1490","l13"
"intersection_1490","l14"
"intersection_1490","l15"
"intersection_1490","l16"
"intersection_1490","l17"
"intersection_1490","l18"
"intersection_1490","l19"
"intersection_1490","l20"
"intersection_1490","l21"
"intersection_1490","l22"
"intersection_1490","l23"
"intersection_1490","l24"
"intersection_1490","l25"
"intersection_1490","l26"
"intersection_1490","l27"
"intersection_1490","l28"
"intersection_1490","l29"
"intersection_1490","l30"
"intersection_1490","l31"
"intersection_1490","l32"
"intersection_1490","l33"
"intersection_1490","l34"
"intersection_1490","l35"
"intersection_1490","l36"
"intersection_1490","l37"
"intersection_1490","l38"
"intersection_1490","l39"
"intersection_1490","l40"
"intersection_1490","l41"
"intersection_1490","l42"
"intersection_1490","l43"
"intersection_1490","l44"
"intersection_1490","l45"
"intersection_1490","l46"
"intersection_1490","l47"
"intersection_1490","l48"
"intersection_1490","l49"
"intersection_1490","l50"
"4823917","l2"
"4823917","l15"
"4823917","l17"
"4823917","l19"
"4823917","l21"
"4823917","l24"
"4823917","l35"
"4823917","l39"
"4823917","l44"
"intersection_1529","l2"
"intersection_1529","l15"
"intersection_1529","l17"
"intersection_1529","l19"
"intersection_1529","l21"
"intersection_1529","l24"
"intersection_1529","l35"
"intersection_1529","l39"
"intersection_1529","l44"
"intersection_1630","l1"
"intersection_1630","l2"
"intersection_1630","l3"
"intersection_1630","l4"
"intersection_1630","l5"
"intersection_1630","l6"
"intersection_1630","l7"
"intersection_1630","l8"
"intersection_1630","l9"
"intersection_1630","l10"
"intersection_1630","l11"
"intersection_1630","l12"
"intersection_1630","l13"
"intersection_1630","l14"
"intersection_1630","l15"
"intersection_1630","l16"
"intersection_1630","l17"
"intersection_1630","l18"
"intersection_1630","l19"
"intersection_1630","l20"
"intersection_1630","l21"
"intersection_1630","l22"
"intersection_1630","l23"
"intersection_1630","l24"
"intersection_1630","l25"
"intersection_1630","l26"
"intersection_1630","l27"
"intersection_1630","l28"
"intersection_1630","l29"
"intersection_1630","l30"
"intersection_1630","l31"
"intersection_1630","l32"
"intersection_1630","l33"
"intersection_1630","l34"
"intersection_1630","l35"
"intersection_1630","l36"
"intersection_1630","l37"
"intersection_1630","l38"
"intersection_1630","l39"
"intersection_1630","l40"
"intersection_1630","l41"
"intersection_1630","l42"
"intersection_1630","l43"
"intersection_1630","l44"
"intersection_1630","l45"
"intersection_1630","l46"
"intersection_1630","l47"
"intersection_1630","l48"
"intersection_1630","l49"
"intersection_1630","l50"
"4829387","l4"
"4829387","l13"
"4829387","l28"
"4829387","l31"
"4829387","l41"
"4829386","l31"
"4850781","l4"
"4850781","l13"
"4850781","l28"
"4850781","l41"
"intersection_1681","l4"
"intersection_1681","l13"
"intersection_1681","l28"
"intersection_1681","l31"
"intersection_1681","l41"
"intersection_1684","l4"
"intersection_1684","l13"
"intersection_1684","l28"
"intersection_1684","l41"
"intersection_1688","l27"
"intersection_1688","l30"
"intersection_1688","l37"
"intersection_1688","l38"
"intersection_1688","l43"
"intersection_1691","l27"
"intersection_1691","l43"
"intersection_1694","l30"
"intersection_1694","l37"
"intersection_1694","l38"
"intersection_1696","l27"
"intersection_1696","l43"
"4820139","l2"
"4820139","l3"
"4820139","l4"
"4820139","l5"
"4820139","l6"
"4820139","l7"
"4820139","l9"
"4820139","l10"
"4820139","l11"
"4820139","l12"
"4820139","l13"
"4820139","l14"
"4820139","l16"
"4820139","l17"
"4820139","l18"
"4820139","l19"
"4820139","l20"
"4820139","l22"
"4820139","l23"
"4820139","l25"
"4820139","l26"
"4820139","l27"
"4820139","l28"
"4820139","l29"
"4820139","l30"
"4820139","l31"
"4820139","l32"
"4820139","l33"
"4820139","l34"
"4820139","l35"
"4820139","l37"
"4820139","l38"
"4820139","l39"
"4820139","l40"
"4820139","l42"
"4820139","l43"
"4820139","l45"
"4820139","l46"
"4820139","l47"
"4820139","l48"
"4820139","l49"
"4820139","l50"
"intersection_1698","l2"
"intersection_1698","l3"
"intersection_1698","l4"
"intersection_1698","l5"
"intersection_1698","l6"
"intersection_1698","l7"
"intersection_1698","l9"
"intersection_1698","l10"
"intersection_1698","l11"
"intersection_1698","l12"
"intersection_1698","l13"
"intersection_1698","l14"
"intersection_1698","l16"
"intersection_1698","l17"
"intersection_1698","l18"
"intersection_1698","l19"
"intersection_1698","l20"
"intersection_1698","l22"
"intersection_1698","l23"
"intersection_1698","l25"
"intersection_1698","l26"
"intersection_1698","l27"
"intersection_1698","l28"
"intersection_1698","l29"
"intersection_1698","l30"
"intersection_1698","l31"
"intersection_1698","l32"
"intersection_1698","l33"
"intersection_1698","l34"
"intersection_1698","l35"
"intersection_1698","l37"
"intersection_1698","l38"
"intersection_1698","l39"
"intersection_1698","l40"
"intersection_1698","l42"
"intersection_1698","l43"
"intersection_1698","l45"
"intersection_1698","l46"
"intersection_1698","l47"
"intersection_1698","l48"
"intersection_1698","l49"
"intersection_1698","l50"
"5314157","l7"
"5314157","l9"
"5314157","l14"
"5314157","l18"
"5314157","l20"
"5314157","l23"
"5314157","l25"
"5314157","l26"
"5314157","l34"
"5314157","l42"
"5314157","l45"
"5314157","l47"
"5314157","l49"
"intersection_1767","l7"
"intersection_1767","l9"
"intersection_1767","l14"
"intersection_1767","l18"
"intersection_1767","l20"
"intersection_1767","l23"
"intersection_1767","l25"
